;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
60;0;50634.06;66.66680283319202;7448.5;624.258760451145;50615.195;35.73010565335542;7011.5;248.19448019647817;50615.195;35.73010565335542;7011.5;248.19448019647817;50589.93;50512.88
61;0;50580.82;52.46084698769885;7447.0;621.5319782601697;50551.405;54.48257749042555;7740.5;782.7672067735081;50551.405;54.48257749042555;7740.5;782.7672067735081;50512.88;50669.99
62;0;50603.314999999995;68.75791857427558;7894.75;1103.1220467382564;50591.435;111.0935463922189;8778.0;684.479364188578;50591.435;111.0935463922189;8778.0;684.479364188578;50669.99;50799.22
63;0;50643.0075;122.31640946741575;10172.75;3942.392790763836;50734.61;91.38648040055311;12605.0;4727.7159390132565;50734.61;91.38648040055311;12605.0;4727.7159390132565;50799.23;50224.42
64;0;50551.630000000005;247.57678687631602;11045.25;3411.838348554437;50511.825;406.4520488938429;13312.5;3727.159843634292;50511.825;406.4520488938429;13312.5;3727.159843634292;50224.42;50380.13
65;0;50518.442500000005;262.92447779733436;11239.5;3219.6934119053426;50302.274999999994;110.1035968985567;9874.0;1135.6134905855954;50302.274999999994;110.1035968985567;9874.0;1135.6134905855954;50380.13;50441.67
66;0;50460.5375;243.18775152475868;10684.5;3811.197405890525;50409.25;41.18189893630823;8056.5;1434.719659027505;50409.25;41.18189893630823;8056.5;1434.719659027505;50438.37;50505.53
67;0;50387.115;119.95833846243049;8348.75;1887.7369829154343;50471.955;47.49636249229916;6823.5;309.00566337852126;50471.955;47.49636249229916;6823.5;309.00566337852126;50505.54;50471.19
68;0;50448.8075;53.37007049836237;9242.25;3507.757628932383;50488.365000000005;24.28911793375688;10428.0;5406.538448952342;50488.365000000005;24.28911793375688;10428.0;5406.538448952342;50471.19;50792.67
69;0;50551.942500000005;162.8113430477108;9833.75;3665.2058946258394;50631.93;227.32068801584842;12844.0;1989.7984822589447;50631.93;227.32068801584842;12844.0;1989.7984822589447;50792.67;50468.84
70;0;50559.55750000001;156.31125175431058;10109.75;3418.144269921912;50630.75;228.9894600194491;9791.5;2327.088416884928;50630.75;228.9894600194491;9791.5;2327.088416884928;50468.83;50570.83
71;0;50575.880000000005;152.14368778668666;10355.25;3103.280240326355;50519.83;72.12489168102785;7866.5;395.2726906832801;50519.83;72.12489168102785;7866.5;395.2726906832801;50570.83;50399.83
72;0;50558.0425;171.4647534966492;9053.0;1698.5662581522492;50485.335;120.90818851509147;8314.5;1028.8403666264267;50485.335;120.90818851509147;8314.5;1028.8403666264267;50399.84;50282.17
73;0;50430.26;121.50525996844824;7851.75;1010.1420279676846;50340.69;83.65073221436548;7837.0;1704.1273426595794;50340.69;83.65073221436548;7837.0;1704.1273426595794;50281.54;50391.96
74;0;50411.042499999996;119.43279906150913;7385.5;1234.5413453316714;50336.75;78.07873077861734;6456.5;248.19448019647817;50336.75;78.07873077861734;6456.5;248.19448019647817;50391.96;50345.05
75;0;50354.5975;54.379509851289384;7656.75;1401.481448325307;50368.505000000005;33.170379105458274;7476.5;1690.692313817035;50368.505000000005;33.170379105458274;7476.5;1690.692313817035;50345.05;50182.7
76;0;50300.314999999995;90.5234093112573;7681.25;1434.2434416792707;50263.880000000005;114.7917148578268;8906.0;330.92597359530424;50263.880000000005;114.7917148578268;8906.0;330.92597359530424;50182.71;50209.19
77;0;50282.229999999996;102.02064594973046;12407.5;8842.101729792526;50195.955;18.7312586336302;17338.5;11594.42989111582;50195.955;18.7312586336302;17338.5;11594.42989111582;50209.2;49858.59
78;0;50148.887500000004;206.18270544592463;13020.0;8347.261307359038;50033.895;247.91870855181585;17134.0;11883.636564621118;50033.895;247.91870855181585;17134.0;11883.636564621118;49858.59;49869.72
79;0;50030.055;191.92362934250653;12539.75;8727.409137309882;49864.155;7.870098474609566;7741.0;1400.071426749364;49864.155;7.870098474609566;7741.0;1400.071426749364;49869.72;49886.02
80;0;49955.8825;169.25358851439404;12205.75;8924.233202354138;49877.869999999995;11.525840533337638;7277.5;744.5834405894345;49877.869999999995;11.525840533337638;7277.5;744.5834405894345;49886.02;49815.36
81;0;49857.42;30.22418347394439;7445.5;1027.1178121325713;49850.685;49.97123622645208;7150.0;924.8956697920041;49850.685;49.97123622645208;7150.0;924.8956697920041;49815.35;49840.59
82;0;49852.9225;31.311005919111853;7294.0;792.1098408680452;49827.975;17.854446224960324;7310.5;1151.876946552886;49827.975;17.854446224960324;7310.5;1151.876946552886;49840.6;49716.03
83;0;49814.5;71.86418625898831;8530.5;2225.469613362537;49778.315;88.08429173240802;9911.0;2525.7854223983477;49778.315;88.08429173240802;9911.0;2525.7854223983477;49716.03;49513.35
84;0;49722.244999999995;147.0153997602512;8863.0;2179.6276440407582;49616.515;140.73546265955773;10415.5;1812.3146801811213;49616.515;140.73546265955773;10415.5;1812.3146801811213;49517.0;49638.12
85;0;49677.935;135.88872420722208;9065.0;1907.6081009124139;49577.555;85.63770226950318;8219.0;1294.005409571382;49577.555;85.63770226950318;8219.0;1294.005409571382;49638.11;49724.88
86;0;49649.005000000005;96.25207755333463;8844.5;2094.318425327597;49681.494999999995;61.355655403554465;7273.5;43.1335136523794;49681.494999999995;61.355655403554465;7273.5;43.1335136523794;49724.88;49664.19
87;0;49638.759999999995;88.61816706146236;8263.25;1147.2579991731009;49699.965;35.23513090652175;8307.5;1505.4303371461597;49699.965;35.23513090652175;8307.5;1505.4303371461597;49675.05;49816.07
88;0;49713.5275;77.05444152242744;7848.75;1020.2808028511889;49745.56;99.71619828292467;8424.0;1340.674457129694;49745.56;99.71619828292467;8424.0;1340.674457129694;49816.07;49780.05
89;0;49749.015;61.95020715596119;7629.25;1246.0153490226355;49798.065;25.462915190529017;6951.0;742.4621202458749;49798.065;25.462915190529017;6951.0;742.4621202458749;49780.06;49722.79
90;0;49748.4925;62.22980227886352;7327.0;1493.0813775544855;49751.425;40.496005358551315;6230.0;277.18585822512665;49751.425;40.496005358551315;6230.0;277.18585822512665;49722.79;49787.11
91;0;49776.51;39.05554420736328;6323.25;886.3210009170868;49754.955;45.488179233731834;5695.5;478.7112908632927;49754.955;45.488179233731834;5695.5;478.7112908632927;49787.12;49767.78
92;0;49764.435;28.89162566096476;6436.75;1089.0330190892591;49777.445;13.68251621596381;6643.5;1819.3857479929868;49777.445;13.68251621596381;6643.5;1819.3857479929868;49767.77;49821.01
93;0;49774.674999999996;40.99784262616641;6640.25;1160.089759458293;49794.395;37.653436098183654;7585.0;487.9036790187178;49794.395;37.653436098183654;7585.0;487.9036790187178;49821.02;49703.15
94;0;49769.7625;49.56861128778928;7638.0;1927.3814706314195;49762.08;83.35374736626837;8632.5;1969.292385604535;49762.08;83.35374736626837;8632.5;1969.292385604535;49703.14;49525.55
95;0;49704.369999999995;128.58834550611215;8209.0;1243.2862368202532;49614.345;125.57509327091651;8833.0;1685.7425663487293;49614.345;125.57509327091651;8833.0;1685.7425663487293;49525.55;49620.68
96;0;49667.600000000006;125.40539408919369;10242.5;4071.034962594483;49573.12;67.27413916208772;11852.5;5955.96041793429;49573.12;67.27413916208772;11852.5;5955.96041793429;49620.69;49353.85
97;0;49550.7875;150.05606782688625;10763.5;3672.5490239523465;49487.229999999996;188.7409420343172;12694.0;4765.89970519733;49487.229999999996;188.7409420343172;12694.0;4765.89970519733;49353.77;49584.11
98;0;49521.0325;118.19306476411366;13923.5;6870.729437257735;49468.945;162.88204704632534;15994.5;9433.51156780973;49468.945;162.88204704632534;15994.5;9433.51156780973;49584.12;50073.0
99;0;49657.895;300.90482398924826;14224.0;6521.790193906374;49828.56;345.6903631864775;15754.0;9773.62992956046;49828.56;345.6903631864775;15754.0;9773.62992956046;50073.0;50016.89
100;0;49756.9375;346.3452666896633;13095.0;6487.887534989079;50044.93;39.696974695812365;10195.5;1912.7238431096112;50044.93;39.696974695812365;10195.5;1912.7238431096112;50016.86;49719.98
101;0;49848.49;234.63412226982814;13139.75;6453.734493815706;49868.42;209.92586119866039;10525.5;1446.0333675264897;49868.42;209.92586119866039;10525.5;1446.0333675264897;49719.98;49607.42
102;0;49854.3175;226.01039922608223;11173.25;2677.4553061940487;49663.705;79.58486822254798;12151.0;3744.8375131639555;49663.705;79.58486822254798;12151.0;3744.8375131639555;49607.43;49507.74
103;0;49713.005;220.3423149707445;11017.5;2869.43019895356;49557.59;70.48440394867526;11509.5;4652.055513426296;49557.59;70.48440394867526;11509.5;4652.055513426296;49507.75;49511.54
104;0;49586.675;100.12561593651704;10548.25;2906.988060404331;49509.645000000004;2.6799347006976326;8945.5;1026.0119395016804;49509.645000000004;2.6799347006976326;8945.5;1026.0119395016804;49511.54;49381.95
105;0;49502.167499999996;92.4688222681944;10994.5;2829.008365723462;49446.744999999995;91.63396777396737;10479.5;1143.3916651786474;49446.744999999995;91.63396777396737;10479.5;1143.3916651786474;49381.95;49315.27
106;0;49429.127499999995;96.88922278389403;14076.75;8790.608753095545;49348.61;47.14988016951919;19208.0;11200.571413994912;49348.61;47.14988016951919;19208.0;11200.571413994912;49315.27;49200.93
107;0;49352.42249999999;129.76971638894318;15062.0;8109.872871999905;49258.1;80.85058936086737;19644.5;10583.267194019058;49258.1;80.85058936086737;19644.5;10583.267194019058;49200.93;49206.95
108;0;49276.274999999994;87.88371161180267;16074.5;7437.402974157041;49203.94;4.256782822740752;12941.0;1103.0865786510142;49203.94;4.256782822740752;12941.0;1103.0865786510142;49206.95;49040.01
109;0;49190.79;113.4222847004334;16416.5;7170.601857584898;49123.479999999996;118.04440605127874;13188.5;753.0687219636732;49123.479999999996;118.04440605127874;13188.5;753.0687219636732;49040.01;49014.99
110;0;49115.7225;102.4047190888506;12832.25;651.464695896869;49027.505000000005;17.684740597476992;12723.5;95.45941546018392;49027.505000000005;17.684740597476992;12723.5;95.45941546018392;49015.0;49266.26
111;0;49132.055;123.55079670591599;12030.0;2105.9093047897386;49140.630000000005;177.66764984093336;10871.5;2714.582932975156;49140.630000000005;177.66764984093336;10871.5;2714.582932975156;49266.26;49312.05
112;0;49158.33;152.5580049249037;10845.75;2168.978619073964;49289.155;32.37841951053263;8968.0;22.627416997969522;49289.155;32.37841951053263;8968.0;22.627416997969522;49312.05;49227.94
113;0;49205.315;131.4518868889561;9826.25;1985.0750405631186;49270.0;59.46768029779276;8781.0;287.0853531617383;49270.0;59.46768029779276;8781.0;287.0853531617383;49227.95;49177.1
114;0;49245.840000000004;57.2886847466431;8629.25;456.37365904121447;49202.524999999994;35.95637982333491;8290.5;406.5863991822648;49202.524999999994;35.95637982333491;8290.5;406.5863991822648;49177.1;49196.26
115;0;49228.3425;59.61414450447378;8432.0;440.61396558287464;49186.685;13.555236995344881;8083.0;113.13708498984761;49186.685;13.555236995344881;8083.0;113.13708498984761;49196.27;49160.53
116;0;49190.465;28.942195839291642;9562.0;2639.1477159618535;49178.405;25.264925291792462;10833.5;3776.6573183173505;49178.405;25.264925291792462;10833.5;3776.6573183173505;49160.54;49310.0
117;0;49210.975;67.60525645243793;11417.75;3983.8229022719706;49235.265;105.67710844832746;14752.5;1765.6456326228092;49235.265;105.67710844832746;14752.5;1765.6456326228092;49309.99;49253.74
118;0;49230.134999999995;65.6361671133623;11416.75;3984.966112361141;49281.865;39.7747564417433;12000.0;5658.268463054754;49281.865;39.7747564417433;12000.0;5658.268463054754;49253.74;49367.48
119;0;49272.939999999995;88.15668815618272;11741.75;3671.8576020864425;49310.615;80.43339635996978;8731.0;1035.2043276571055;49310.615;80.43339635996978;8731.0;1035.2043276571055;49367.49;49405.0
120;0;49334.055;66.28402447045666;10615.25;3642.080209166185;49386.244999999995;26.52357536230884;9230.5;328.8046532517446;49386.244999999995;26.52357536230884;9230.5;328.8046532517446;49405.0;49170.9
121;0;49299.28;107.0626081630122;8952.25;665.5961613471039;49287.945;165.54076854358306;9173.5;248.19448019647817;49287.945;165.54076854358306;9173.5;248.19448019647817;49170.89;49162.69
122;0;49276.515;127.67131458031815;9241.0;206.20863221504575;49166.785;5.805346673540938;9251.5;137.88582233137677;49166.785;5.805346673540938;9251.5;137.88582233137677;49162.68;49296.06
123;0;49258.655;115.07843832215814;8875.5;600.422351349448;49229.365000000005;94.3068314068517;8577.5;815.2941187080893;49229.365000000005;94.3068314068517;8577.5;815.2941187080893;49296.05;49338.38
124;0;49242.0;88.61678057794668;8925.75;622.1111235141194;49317.215;29.931830047622647;8600.0;847.113923861484;49317.215;29.931830047622647;8600.0;847.113923861484;49338.38;49333.68
125;0;49283.9325;83.2751573099685;9541.25;1611.5450919329976;49338.5;0.16970562748847573;10505.0;1846.962912459262;49338.5;0.16970562748847573;10505.0;1846.962912459262;49338.62;49046.26
126;0;49254.8275;140.47763745521846;13494.0;7811.026479705894;49192.44;206.72973854769944;18388.0;9301.282599727847;49192.44;206.72973854769944;18388.0;9301.282599727847;49046.26;48862.56
127;0;49146.455;234.09257563337408;17500.25;8156.5152434521115;48954.41;129.89551570397185;24495.5;663.9732675341681;48954.41;129.89551570397185;24495.5;663.9732675341681;48862.56;48569.16
128;0;48954.15;322.95895569974016;21033.5;6184.641110579228;48715.86;207.46512960012893;23679.0;490.73210614346397;48715.86;207.46512960012893;23679.0;490.73210614346397;48569.16;48699.38
129;0;48794.340000000004;206.43085105348604;23852.0;842.1666501748134;48634.270000000004;92.07944504610789;23208.5;174.65537495307723;48634.270000000004;92.07944504610789;23208.5;174.65537495307723;48699.38;48199.99
130;0;48582.775;282.00380677099497;22986.25;1066.672825503053;48449.69;353.11498438893625;22293.5;1119.3500346183048;48449.69;353.11498438893625;22293.5;1119.3500346183048;48200.0;48257.43
131;0;48431.490000000005;241.2509523297267;21314.5;2771.5659232041853;48228.71;40.602071375730326;19420.5;2943.6855300795974;48228.71;40.602071375730326;19420.5;2943.6855300795974;48257.42;48464.09
132;0;48404.72;226.36420034978968;18760.75;4475.372489152905;48359.75;144.71647383764127;15228.0;2985.4048301696034;48359.75;144.71647383764127;15228.0;2985.4048301696034;48462.08;48271.68
133;0;48297.795;113.82084914461073;16133.75;4164.212080334046;48366.880000000005;134.6331311379197;12847.0;381.8376618407357;48366.880000000005;134.6331311379197;12847.0;381.8376618407357;48271.68;48550.0
134;0;48383.9075;141.98466287478578;14152.25;2163.3765853406107;48408.065;192.8775167042523;13076.5;706.399674405361;48408.065;192.8775167042523;13076.5;706.399674405361;48544.45;48670.01
135;0;48487.05500000001;167.10960405274955;12493.5;1260.9310052496926;48607.229999999996;88.7843274457864;12140.0;2030.8106755677645;48607.229999999996;88.7843274457864;12140.0;2030.8106755677645;48670.01;48504.98
136;0;48497.777500000004;166.3471950219383;11787.75;1552.0477602187375;48587.490000000005;116.70090316702841;10499.0;289.9137802864845;48587.490000000005;116.70090316702841;10499.0;289.9137802864845;48504.97;48640.43
137;0;48589.9675;77.99720694785728;10713.0;2183.3946047382274;48572.705;95.79175564734241;9286.0;1425.5272708720797;48572.705;95.79175564734241;9286.0;1425.5272708720797;48640.44;48560.0
138;0;48593.855;75.3136784831731;9766.0;1060.3860932069351;48600.22;56.87966947864753;9033.0;1067.7312395916867;48600.22;56.87966947864753;9033.0;1067.7312395916867;48560.0;48403.51
139;0;48527.2225;99.49865472289844;10433.5;2139.2250154358862;48481.740000000005;110.67635339131616;11581.0;2535.684917334959;48481.740000000005;110.67635339131616;11581.0;2535.684917334959;48403.48;48171.65
140;0;48443.895000000004;206.44254689057257;10482.5;2137.2083816667637;48287.57000000001;163.92149401466523;11932.0;2039.2959569420032;48287.57000000001;163.92149401466523;11932.0;2039.2959569420032;48171.66;48260.0
141;0;48348.7825;170.15790399410335;16788.5;11249.859184303894;48215.825;62.45874198220383;21996.0;16271.941248664833;48215.825;62.45874198220383;21996.0;16271.941248664833;48259.99;47884.73
142;0;48179.9625;218.78569337367588;19265.75;10240.170844115184;48072.354999999996;265.3559617758734;26599.5;9761.609114280289;48072.354999999996;265.3559617758734;26599.5;9761.609114280289;47884.72;47683.01
143;0;47999.8425;265.1039638047684;21148.25;9458.315860483126;47783.86;142.63757990095118;20300.5;853.4778848921628;47783.86;142.63757990095118;20300.5;853.4778848921628;47683.0;47753.24
144;0;47894.895;257.39304011569396;22275.0;7906.548720311958;47717.435;48.69844402031938;17950.5;4176.879756468937;47717.435;48.69844402031938;17950.5;4176.879756468937;47751.87;47648.23
145;0;47741.9525;104.47024245369295;16549.25;4714.768737700716;47700.045;73.29161786998668;12798.0;3109.855623658436;47700.045;73.29161786998668;12798.0;3109.855623658436;47648.22;47783.52
146;0;47716.655;61.99024143632036;14460.5;4706.121864125493;47715.875;95.6786185623501;10970.5;525.3803384216048;47715.875;95.6786185623501;10970.5;525.3803384216048;47783.53;47771.51
147;0;47739.625;62.384234386580836;11601.75;2390.9079690917983;47779.205;6.116473657264665;10405.5;1324.4110011624034;47779.205;6.116473657264665;10405.5;1324.4110011624034;47774.88;47613.53
148;0;47705.630000000005;86.04872301977028;12340.5;3819.4357785760276;47695.384999999995;112.42290714084776;13710.5;5998.386824805482;47695.384999999995;112.42290714084776;13710.5;5998.386824805482;47615.89;47398.99
149;0;47642.767499999994;181.204271541816;12529.75;3721.8913090882525;47506.33;154.94123789359816;14654.0;4664.076328706467;47506.33;154.94123789359816;14654.0;4664.076328706467;47396.77;47520.81
150;0;47577.08499999999;159.48896565802468;12177.25;3932.681644459244;47458.785;87.7024540705718;10644.0;1006.9200564096436;47458.785;87.7024540705718;10644.0;1006.9200564096436;47520.8;47375.43
151;0;47477.2225;112.48998751740908;13594.0;3641.8317735264304;47448.115000000005;102.79211278109027;12534.0;3679.7836892947935;47448.115000000005;102.79211278109027;12534.0;3679.7836892947935;47375.43;47683.61
152;0;47494.1525;141.6364087784881;12107.0;2196.9733726197046;47529.520000000004;217.91616782607042;13570.0;2214.658438676267;47529.520000000004;217.91616782607042;13570.0;2214.658438676267;47683.61;47761.98
153;0;47585.45500000001;172.32358060733762;12241.25;2151.726341800927;47722.795;55.415958441591584;11948.5;78.48885271170677;47722.795;55.415958441591584;11948.5;78.48885271170677;47761.98;47881.96
154;0;47675.745;216.18823503296076;12276.75;2101.5133237740843;47821.97;84.83867160675909;10983.5;1286.22723497833;47821.97;84.83867160675909;10983.5;1286.22723497833;47881.96;48110.99
155;0;47859.6375;186.37244831698268;11256.5;894.948229415162;47996.479999999996;161.95573716296747;10564.5;693.6717523440032;47996.479999999996;161.95573716296747;10564.5;693.6717523440032;48111.0;47980.29
156;0;47932.61;147.5833816299552;12140.75;2385.6088496091165;48043.25;95.8129688507772;13298.0;3172.081020402852;48043.25;95.8129688507772;13298.0;3172.081020402852;47975.5;48160.59
157;0;48032.259999999995;127.11910110863317;11509.25;2775.519696080958;48068.04;130.87132306200743;12454.0;4365.677267045744;48068.04;130.87132306200743;12454.0;4365.677267045744;48160.58;48143.94
158;0;48097.75750000001;84.06876882449659;12136.5;2622.3243506477224;48152.265;11.759185771135579;10975.0;2274.055408295937;48152.265;11.759185771135579;10975.0;2274.055408295937;48143.95;47739.38
159;0;48004.8525;195.7348429849262;11348.5;3410.7115093481593;47941.66499999999;286.07419046464133;10243.0;3309.2597359530423;47941.66499999999;286.07419046464133;10243.0;3309.2597359530423;47739.38;47945.2
160;0;47997.2775;197.8245984662519;9998.75;1957.050906338412;47842.28999999999;145.536717703815;9022.5;1583.2120830766798;47842.28999999999;145.536717703815;9022.5;1583.2120830766798;47945.2;48160.0
161;0;47997.134999999995;197.66789833792896;9423.25;2474.7474450267987;48052.604999999996;151.89360766668577;8603.5;2175.7675657110067;48052.604999999996;151.89360766668577;8603.5;2175.7675657110067;48160.01;48072.31
162;0;47979.2225;182.6011103243011;7983.75;1511.22100192747;48116.155;62.020335777871466;6945.0;169.7056274847714;48116.155;62.020335777871466;6945.0;169.7056274847714;48072.3;47911.16
163;0;48022.1675;115.12382243335583;8698.5;2042.8777904384458;47991.73;113.94318672039985;8793.5;2783.8793975314375;47991.73;113.94318672039985;8793.5;2783.8793975314375;47911.16;47545.59
164;0;47919.8425;275.9293064506443;10337.0;4606.431518359232;47723.53;265.34889070806526;13729.0;4195.971639560973;47723.53;265.34889070806526;13729.0;4195.971639560973;47535.9;47950.09
165;0;47867.36;231.3922885491223;10509.75;4453.2325618588575;47742.990000000005;292.86948663184444;12226.0;6321.5346238077345;47742.990000000005;292.86948663184444;12226.0;6321.5346238077345;47950.08;47976.54
166;0;47843.4225;206.7665434534004;16030.25;9353.637166899302;47963.315;18.717116498008735;18331.5;14956.015528876667;47963.315;18.717116498008735;18331.5;14956.015528876667;47976.55;48250.01
167;0;47928.91;295.6801417072169;15985.25;9387.801566394552;48114.83;195.55745140494994;19744.5;12957.731765243483;48114.83;195.55745140494994;19744.5;12957.731765243483;48253.11;48017.68
168;0;48049.354999999996;138.654846411271;15708.75;9376.17019807839;48135.395000000004;166.4741494947491;13086.0;3541.19076018223;48135.395000000004;166.4741494947491;13086.0;3541.19076018223;48017.68;48224.72
169;0;48118.0175;141.0888711356545;16704.25;8412.178567410467;48121.205;146.40645904467672;13664.0;2723.7753211305812;48121.205;146.40645904467672;13664.0;2723.7753211305812;48224.73;48484.11
170;0;48244.91;190.900820148405;11553.75;3045.4302788494983;48354.425;183.41642797197815;10021.5;2427.497579813418;48354.425;183.41642797197815;10021.5;2427.497579813418;48484.12;48457.08
171;0;48296.635;219.7181807831728;10624.0;3891.2309106502535;48472.065;17.048344494408074;7584.0;1019.6479784710016;48472.065;17.048344494408074;7584.0;1019.6479784710016;48460.01;48412.2
172;0;48395.265;117.55297600089294;9431.25;2244.34791940406;48436.104999999996;33.806775208532336;8841.0;2797.314426373982;48436.104999999996;33.806775208532336;8841.0;2797.314426373982;48412.2;48509.15
173;0;48466.37;41.31194096949253;9681.25;2612.4568736472315;48460.675;68.55400243603887;11778.5;1356.9379130969846;48460.675;68.55400243603887;11778.5;1356.9379130969846;48509.15;48496.33
174;0;48469.424999999996;43.45816263948666;9936.0;2479.8364193362972;48502.744999999995;9.058037867003172;11031.0;2414.0625509708734;48502.744999999995;9.058037867003172;11031.0;2414.0625509708734;48496.34;48617.0
175;0;48509.54;85.5471265833457;9946.0;2463.339603059229;48558.405;87.77316474868944;8113.5;1711.9055172526316;48558.405;87.77316474868944;8113.5;1711.9055172526316;48620.47;48530.32
176;0;48537.8825;56.343082021369774;8889.5;2841.3516149888947;48573.020000000004;67.1044335346044;6748.0;219.20310216782974;48573.020000000004;67.1044335346044;6748.0;219.20310216782974;48525.57;48427.28
177;0;48517.415;80.11514817228303;7097.25;1590.1744925217065;48476.425;69.50152552282637;6081.0;724.0773439350247;48476.425;69.50152552282637;6081.0;724.0773439350247;48427.28;48382.58
178;0;48488.975000000006;106.07591322570212;6398.75;576.6896190037295;48404.93;31.607673119036615;6049.5;679.5296167202722;48404.93;31.607673119036615;6049.5;679.5296167202722;48382.58;48265.04
179;0;48400.2075;107.90808971064126;6415.25;596.5290576884471;48323.990000000005;82.85877261943985;6749.5;310.41987694089437;48323.990000000005;82.85877261943985;6749.5;310.41987694089437;48265.4;48373.48
180;0;48362.185000000005;68.67369292531095;7143.5;1680.0088293418778;48319.44;76.42410091064329;8237.5;1793.9299038702711;48319.44;76.42410091064329;8237.5;1793.9299038702711;48373.48;48382.36
181;0;48349.8625;56.430757792182526;7828.25;1350.1566267165697;48375.735;3.189051583147625;8907.0;847.113923861484;48375.735;3.189051583147625;8907.0;847.113923861484;48377.99;48466.92
182;0;48370.947499999995;82.47627108245406;8246.75;1036.6508171350017;48422.455;62.883006050919874;8256.0;73.53910524340094;48422.455;62.883006050919874;8256.0;73.53910524340094;48466.92;48303.09
183;0;48380.37;67.12236934634187;8233.25;1058.9489679236988;48385.005;115.84530396179332;7559.5;911.4606409494597;48385.005;115.84530396179332;7559.5;911.4606409494597;48303.09;48165.71
184;0;48329.665;125.38349346438231;7560.0;805.868889253498;48236.875;93.64215103252954;6864.0;72.12489168102785;48236.875;93.64215103252954;6864.0;72.12489168102785;48170.66;48222.57
185;0;48290.81;129.43241556889643;7141.75;717.5566760426199;48196.615000000005;36.70591301139101;6724.0;125.86500705120545;48196.615000000005;36.70591301139101;6724.0;125.86500705120545;48222.57;48169.68
186;0;48216.4975;62.793384670147205;6949.75;344.19701238292777;48196.119999999995;37.405948724769395;7035.5;566.3925317304246;48196.119999999995;37.405948724769395;7035.5;566.3925317304246;48169.67;48167.08
187;0;48182.49250000001;26.76119127268657;6759.75;529.6019731836353;48168.369999999995;1.8384776310839945;6795.5;905.8037866999674;48168.369999999995;1.8384776310839945;6795.5;905.8037866999674;48167.07;48246.57
188;0;48202.2725;40.70663367314969;7089.25;872.6673192001634;48208.425;58.48480187193873;7143.0;1397.2429996246178;48208.425;58.48480187193873;7143.0;1397.2429996246178;48249.78;48278.02
189;0;48216.134999999995;56.35633563909716;7532.25;1004.9495426802947;48263.899999999994;19.968695500706662;8269.0;195.16147160748713;48263.899999999994;19.968695500706662;8269.0;195.16147160748713;48278.02;48156.99
190;0;48214.24;58.525240708603384;7714.25;1046.7598817302849;48220.05499999999;81.97488914295666;8285.5;171.82694782833104;48220.05499999999;81.97488914295666;8285.5;171.82694782833104;48162.09;48277.18
191;0;48241.767499999994;54.714388951476394;10509.0;4551.6640912967205;48219.634999999995;81.38091944676243;12749.0;6484.169183480641;48219.634999999995;81.38091944676243;12749.0;6484.169183480641;48277.18;47847.59
192;0;48141.219999999994;203.18587172012485;13316.25;5868.436610375885;48062.384999999995;303.7660021299316;18347.0;1432.5983386839453;48062.384999999995;303.7660021299316;18347.0;1432.5983386839453;47847.59;47823.74
193;0;48027.649999999994;226.81874275876564;14432.5;4980.903900565305;47835.66499999999;16.86449673129813;16116.0;4587.70879633832;47835.66499999999;16.86449673129813;16116.0;4587.70879633832;47823.74;47953.43
194;0;47975.487499999996;208.87758063436868;14955.25;4142.968128849976;47888.59;91.7117495198983;11563.5;1850.498446365195;47888.59;91.7117495198983;11563.5;1850.498446365195;47953.44;47898.45
195;0;47880.80499999999;57.58136185723265;14893.25;4097.105594196957;47925.945;38.88380189745195;13670.5;4830.246422285306;47925.945;38.88380189745195;13670.5;4830.246422285306;47898.45;47694.62
196;0;47842.5625;112.03943126566273;12849.75;3024.7369444851456;47796.535;144.12957520925008;14136.0;4171.93000900063;47796.535;144.12957520925008;14136.0;4171.93000900063;47694.62;47718.11
197;0;47816.155;129.103597290444;11959.0;3502.845224480617;47706.365000000005;16.60993829007056;10247.5;1327.2394282871496;47706.365000000005;16.60993829007056;10247.5;1327.2394282871496;47718.11;47964.46
198;0;47818.909999999996;133.06647236124573;11879.75;3557.409017342069;47841.285;174.19575554530496;9623.5;444.7701653663384;47841.285;174.19575554530496;9623.5;444.7701653663384;47964.46;47981.09
199;0;47839.567500000005;154.25695692037078;9520.0;1472.2918641809217;47972.770000000004;11.75211470332227;8792.5;1619.9816356983804;47972.770000000004;11.75211470332227;8792.5;1619.9816356983804;47981.08;48090.35
200;0;47938.50000000001;157.18052529920217;9040.0;978.1427980276363;48035.715;77.26555798025178;8456.5;1144.8058787410205;48035.715;77.26555798025178;8456.5;1144.8058787410205;48090.35;48051.1
201;0;48021.745;59.16921637698541;8799.0;1008.0724180335459;48070.72;27.761012229385297;8805.5;651.2453454728103;48070.72;27.761012229385297;8805.5;651.2453454728103;48051.09;47919.56
202;0;48010.52;75.62889439008481;9123.25;1556.1547427339394;47985.325;93.00575492946577;9790.0;2043.5385976291223;47985.325;93.00575492946577;9790.0;2043.5385976291223;47919.56;48319.98
203;0;48095.245;166.6779974481761;9788.0;1253.9093534489114;48119.770000000004;283.13969732272125;10770.5;656.9021997223026;48119.770000000004;283.13969732272125;10770.5;656.9021997223026;48319.98;48366.37
