;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
522;0;47360.0125;276.45912794660876;20027.75;9439.043502919138;49256.980655308;1057.9470426618705;12268.777195281782;7243.022669705132;49256.980655308;1057.9470426618705;12268.777195281782;7243.022669705132;47500.02;47320.73
523;0;47410.8175;232.1666591588875;17900.5;10523.052709804952;49254.44630890053;1059.5716776746458;12266.979057591623;7238.445338218062;49254.44630890053;1059.5716776746458;12266.979057591623;7238.445338218062;47320.74;47513.15
524;0;47503.755;147.25051612812808;12078.25;1758.106817953145;49252.17011764706;1060.7479193787499;12264.37908496732;7234.064019867466;49252.17011764706;1060.7479193787499;12264.37908496732;7234.064019867466;47513.16;47594.24
525;0;47482.03999999999;115.32311823741198;11262.0;1361.534673325166;49250.00571801567;1061.7456099439428;12262.21409921671;7229.582642370151;49250.00571801567;1061.7456099439428;12262.21409921671;7229.582642370151;47594.24;47483.1
526;0;47477.81;114.75268537162924;10141.0;938.4821078031624;49247.702059973926;1062.9686782311371;12257.680573663625;7225.952927910026;49247.702059973926;1062.9686782311371;12257.680573663625;7225.952927910026;47483.1;47356.0
527;0;47486.625;98.92827485944848;9836.25;799.6800922869095;49245.23890624999;1064.4664478594989;12254.319010416666;7221.8417362664395;49245.23890624999;1064.4664478594989;12254.319010416666;7221.8417362664395;47356.0;47444.56
528;0;47469.4725;98.74171201506705;10758.5;2264.526219764302;49242.897308192456;1065.7532229356957;12256.546163849154;7217.402740134142;49242.897308192456;1065.7532229356957;12256.546163849154;7217.402740134142;47444.55;47173.36
529;0;47364.18000000001;138.07153677230778;23246.25;24976.495502438556;49240.209220779216;1067.6688563941939;12319.274025974026;7419.767383654486;49240.209220779216;1067.6688563941939;12319.274025974026;7419.767383654486;47173.07;46457.89
530;0;47107.8775;447.8269604341252;40664.0;34141.6298478363;49236.60050583657;1071.670178949542;12405.054474708171;7788.112012824506;49236.60050583657;1071.670178949542;12405.054474708171;7788.112012824506;46457.89;46082.45
531;0;46789.490000000005;628.7822467807671;48164.25;27764.82001112199;49232.514818652846;1076.9745822204877;12440.380829015545;7844.7075777616965;49232.514818652846;1076.9745822204877;12440.380829015545;7844.7075777616965;46082.45;46739.36
532;0;46613.189999999995;460.1394707404856;51407.75;22741.65747953888;49229.289508408794;1080.0060430352985;12459.139715394567;7856.954763229758;49229.289508408794;1080.0060430352985;12459.139715394567;7856.954763229758;46739.35;46914.35
533;0;46548.51;363.1724655495426;41473.25;25876.20943872318;49226.29863049096;1082.5099589851966;12469.940568475453;7857.61871232547;49226.29863049096;1082.5099589851966;12469.940568475453;7857.61871232547;46914.35;46680.89
534;0;46604.259999999995;361.7379112009143;26013.25;10047.34334289418;49223.014232258065;1085.6675170096123;12475.290322580646;7853.953270736426;49223.014232258065;1085.6675170096123;12475.290322580646;7853.953270736426;46680.89;46487.51
535;0;46705.5225;175.96760599136735;19705.75;5501.1869855513905;49219.48908505155;1089.4017524409828;12477.83118556701;7849.2037057299995;49219.48908505155;1089.4017524409828;12477.83118556701;7849.2037057299995;46487.5;46659.99
536;0;46685.685;175.35458144380806;17134.0;2664.4522889329432;49216.19501930502;1092.5648388204866;12483.20592020592;7845.575204206624;49216.19501930502;1092.5648388204866;12483.20592020592;7845.575204206624;46660.0;46425.74
537;0;46563.5325;126.28865807479892;14669.25;2679.365518799802;49212.608316195365;1096.4352101029644;12481.248071979435;7840.715122738218;49212.608316195365;1096.4352101029644;12481.248071979435;7840.715122738218;46425.74;46545.32
538;0;46529.6375;99.68327856265621;13436.0;2619.23843893602;49209.184313222075;1099.889904238087;12480.223363286264;7835.726677661192;49209.184313222075;1099.889904238087;12480.223363286264;7835.726677661192;46545.31;46512.75
539;0;46535.9525;96.88486685236299;13448.25;2625.649681507417;49205.727358974356;1103.415721480448;12482.807692307691;7831.028334733671;49205.727358974356;1103.415721480448;12482.807692307691;7831.028334733671;46512.76;46791.74
540;0;46568.8875;156.9082941030626;15213.5;5869.327076704222;49202.63646606914;1106.0862080850463;12497.189500640205;7836.320706513071;49202.63646606914;1106.0862080850463;12497.189500640205;7836.320706513071;46791.74;47170.16
541;0;46754.9925;303.51154106283053;16065.0;5262.217086615362;49200.037391304344;1107.764763186361;12499.579283887468;7831.587384826731;49200.037391304344;1107.764763186361;12499.579283887468;7831.587384826731;47170.16;47078.8
542;0;46889.12;298.46634963872714;16179.5;5138.618394082207;49197.33213282248;1109.6413203563213;12499.121328224777;7826.5888649012795;49197.33213282248;1109.6413203563213;12499.121328224777;7826.5888649012795;47081.82;47000.05
543;0;47010.942500000005;161.80463000689227;14628.0;6557.3781854233985;49194.529477040815;1111.7056889658504;12493.752551020409;7823.033893744516;49194.529477040815;1111.7056889658504;12493.752551020409;7823.033893744516;47000.05;46889.28
544;0;47034.842500000006;120.39548285408073;11659.5;2512.8640366455697;49191.59038216561;1114.0440736026517;12492.92101910828;7818.07783551836;49191.59038216561;1114.0440736026517;12492.92101910828;7818.07783551836;46887.34;47008.66
545;0;46994.4675;80.28979153665973;9934.25;2401.8183909973986;49188.81311704835;1116.0536557961166;12486.52417302799;7815.154574559334;49188.81311704835;1116.0536557961166;12486.52417302799;7815.154574559334;47008.66;46799.58
546;0;46923.909999999996;99.6204286278709;9294.25;1908.126022218309;49185.77725540026;1118.5903680336235;12482.832274459975;7810.868215162213;49185.77725540026;1118.5903680336235;12482.832274459975;7810.868215162213;46799.59;46712.52
547;0;46852.03;126.47787237299856;9598.0;1787.8922413464036;49182.638616751276;1121.346132839814;12479.053299492385;7806.624982733815;49182.638616751276;1121.346132839814;12479.053299492385;7806.624982733815;46712.53;46702.75
548;0;46805.885;142.01789711159793;10729.25;3883.5355347930063;49179.495551330794;1124.1066957008118;12483.979721166033;7802.897091946493;49179.495551330794;1124.1066957008118;12483.979721166033;7802.897091946493;46702.76;46498.22
549;0;46678.275;127.68457554980131;12190.0;3301.7675064526675;49176.101531645574;1127.4371930639809;12485.022784810126;7798.005833249875;49176.101531645574;1127.4371930639809;12485.022784810126;7798.005833249875;46498.22;46791.24
550;0;46676.1875;125.08181838966998;13820.0;3191.9923767661685;49173.08653603034;1129.9097156460232;12489.594184576485;7794.1293142991135;49173.08653603034;1129.9097156460232;12489.594184576485;7794.1293142991135;46791.24;47219.98
551;0;46803.05;303.83631229112035;13801.0;3226.2805209714793;49170.62049242424;1131.3259404907105;12485.729797979799;7789.96017495624;49170.62049242424;1131.3259404907105;12485.729797979799;7789.96017495624;47219.98;47000.01
552;0;46877.36;307.45884711074297;11858.5;3495.0552213090996;49167.883266078185;1133.2359992136182;12480.82471626734;7786.266012341467;49167.883266078185;1133.2359992136182;12480.82471626734;7786.266012341467;47000.0;47004.6
553;0;47003.955;175.0528776303532;10640.75;3666.0689550707216;49165.1587279597;1135.120402273931;12475.731738035265;7782.678340627335;49165.1587279597;1135.120402273931;12475.731738035265;7782.678340627335;47004.6;46839.47
554;0;47016.012500000004;156.15872339279343;9143.5;778.5458667712948;49162.23333333333;1137.4001455522814;12472.758490566037;7778.227649975867;49162.23333333333;1137.4001455522814;12472.758490566037;7778.227649975867;46839.47;46701.07
555;0;46886.287500000006;145.39839141132077;9175.5;796.613038641305;49159.1414321608;1140.0269578753278;12469.095477386934;7774.0211068332555;49159.1414321608;1140.0269578753278;12469.095477386934;7774.0211068332555;46701.08;46868.28
556;0;46853.355;124.46950911769369;8925.25;1127.7465362394157;49156.26706398995;1142.1968009397713;12462.97992471769;7771.054502608448;49156.26706398995;1142.1968009397713;12462.97992471769;7771.054502608448;46868.27;46915.46
557;0;46831.07;92.14747636262062;8951.0;1113.9739673798485;49153.45903508772;1144.2328774192222;12458.063909774437;7767.419311458977;49153.45903508772;1144.2328774192222;12458.063909774437;7767.419311458977;46915.46;46761.42
558;0;46811.555;97.86399899860812;8499.75;811.4026435746928;49150.46523153942;1146.6427145537807;12452.868585732165;7763.9399705412;49150.46523153942;1146.6427145537807;12452.868585732165;7763.9399705412;46761.41;46950.0
559;0;46873.787500000006;82.06828879049343;8319.0;528.6416555664149;49147.714662499995;1148.5627867245423;12448.345;7760.134752063764;49147.714662499995;1148.5627867245423;12448.345;7760.134752063764;46950.01;47029.66
560;0;46914.1325;112.48320181994498;8894.25;701.7807706114496;49145.070387016225;1150.2818028269094;12445.158551810237;7755.807480274371;49145.070387016225;1150.2818028269094;12445.158551810237;7755.807480274371;47029.65;46971.54
561;0;46928.15;116.13808103574974;9176.5;737.9189205687393;49142.36023690773;1152.1228129787578;12441.697007481296;7751.584525173056;49142.36023690773;1152.1228129787578;12441.697007481296;7751.584525173056;46971.53;47029.44
562;0;46995.16;40.670479056271155;9117.25;834.2347291580071;49139.72896637609;1153.8160679450525;12436.252801992528;7748.286361721757;49139.72896637609;1153.8160679450525;12436.252801992528;7748.286361721757;47029.45;46826.59
563;0;46964.305;95.79746325799508;8960.25;955.5788385406338;49136.8519278607;1155.9795029594623;12430.99129353234;7744.897319804835;49136.8519278607;1155.9795029594623;12430.99129353234;7744.897319804835;46826.59;46952.0
564;0;46944.895000000004;85.45109224970015;9038.25;1064.0032503083187;49134.13783850932;1157.824000857531;12428.229813664597;7740.475888355606;49134.13783850932;1157.824000857531;12428.229813664597;7740.475888355606;46952.01;47160.84
565;0;46992.744999999995;140.92198255299618;8662.5;1031.912625500176;49131.69217121588;1159.185941955155;12422.941687344914;7737.123345111216;49131.69217121588;1159.185941955155;12422.941687344914;7737.123345111216;47162.93;47088.7
566;0;47007.557499999995;148.95131181586447;8969.75;978.2632144094281;49129.16058240396;1160.696742312103;12419.07063197026;7733.104085696497;49129.16058240396;1160.696742312103;12419.07063197026;7733.104085696497;47088.7;47065.01
567;0;47067.975000000006;87.35738873539255;8992.75;955.1290924965763;49126.60996287129;1162.240976349333;12413.970297029702;7729.671074249737;49126.60996287129;1162.240976349333;12413.970297029702;7729.671074249737;47068.26;46989.67
568;0;47077.3925;71.2306316949852;8333.5;717.1501469938728;49123.96851668727;1163.9488327950141;12407.983930778739;7726.762672332018;49123.96851668727;1163.9488327950141;12407.983930778739;7726.762672332018;46989.68;46842.87
569;0;46997.375;111.50341863219496;8094.5;921.7058460629761;49121.15233333333;1165.987252801584;12401.566666666668;7724.1452527072315;49121.15233333333;1165.987252801584;12401.566666666668;7724.1452527072315;46842.86;47022.34
570;0;46980.784999999996;97.43565449396148;7795.25;496.54095165118724;49118.56440197287;1167.5955757258373;12396.265104808877;7720.852089961624;49118.56440197287;1167.5955757258373;12396.265104808877;7720.852089961624;47022.34;47013.37
571;0;46967.445;84.22441352323688;8311.75;1416.367272284982;49115.97368226601;1169.2084705242305;12393.762315270937;7716.420125776786;49115.97368226601;1169.2084705242305;12393.762315270937;7716.420125776786;47014.9;46701.26
572;0;46895.340000000004;153.67150071933594;9134.75;1757.7579232268208;49113.00355473555;1171.5531989329731;12391.879458794589;7711.854042552236;49113.00355473555;1171.5531989329731;12391.879458794589;7711.854042552236;46701.26;46757.62
573;0;46874.03;168.56351325242173;10801.0;2375.492229693318;49110.10996314496;1173.7393998285302;12393.701474201474;7707.285053666603;49110.10996314496;1173.7393998285302;12393.701474201474;7707.285053666603;46757.62;46494.74
574;0;46742.1325;214.09548825621457;11603.5;1563.050969525093;49106.90093251534;1176.5901949289992;12392.374233128834;7702.642588665333;49106.90093251534;1176.5901949289992;12392.374233128834;7702.642588665333;46494.75;46474.31
575;0;46606.985;143.50148628731085;12446.75;1581.1983588405346;49103.674718137256;1179.474112809975;12394.02205882353;7698.059505434214;49103.674718137256;1179.474112809975;12394.02205882353;7698.059505434214;46474.31;46670.32
576;0;46599.25;137.43150463655385;12962.75;1177.2732265706206;49100.69631578947;1181.8214079355093;12394.67441860465;7693.363708178487;49100.69631578947;1181.8214079355093;12394.67441860465;7693.363708178487;46670.32;46565.78
577;0;46551.2875;88.50706803225792;11333.5;2835.5550309125256;49097.597383863074;1184.4187836106141;12388.517114914426;7690.670460850966;49097.597383863074;1184.4187836106141;12388.517114914426;7690.670460850966;46565.77;46715.07
578;0;46606.3675;108.00230873304017;10806.0;3030.452221478944;49094.68831501832;1186.6186490300952;12384.626373626374;7686.774611226893;49094.68831501832;1186.6186490300952;12384.626373626374;7686.774611226893;46715.07;46807.01
579;0;46689.655;100.40796067377755;10112.0;2384.5084748573795;49091.89901219512;1188.5808104546675;12382.890243902439;7682.241263487482;49091.89901219512;1188.5808104546675;12382.890243902439;7682.241263487482;46807.46;47000.0
580;0;46772.072499999995;181.66697413582577;11773.0;5402.789834890859;49089.351010962244;1190.0973469252885;12391.645554202192;7681.653026328246;49089.351010962244;1190.0973469252885;12391.645554202192;7681.653026328246;46999.99;47111.51
581;0;46908.509999999995;180.0109131876904;12589.5;4716.34395833609;49086.94489051095;1191.3712539950445;12389.495133819952;7677.2209375906605;49086.94489051095;1191.3712539950445;12389.495133819952;7677.2209375906605;47111.52;47143.89
582;0;47015.715;151.90440996451207;13541.25;4155.687377959672;49084.5839489672;1192.5712481364928;12390.24787363305;7672.580063222656;49084.5839489672;1192.5712481364928;12390.24787363305;7672.580063222656;47143.89;47393.01
583;0;47163.22;167.8971107553696;14339.25;3784.994264636782;49082.53649271845;1193.2947471383386;12392.38713592233;7668.163187657388;49082.53649271845;1193.2947471383386;12392.38713592233;7668.163187657388;47397.48;47462.0
584;0;47278.7225;176.8525420371465;12296.5;1586.9485393883024;49080.572206060606;1193.9042902354863;12391.184242424242;7663.586647477288;49080.572206060606;1193.9042902354863;12391.184242424242;7663.586647477288;47462.0;47295.5
585;0;47324.715;138.6767196275818;11514.25;2907.731231848409;49078.41108958838;1194.7959901971954;12385.256658595641;7660.835090770844;49078.41108958838;1194.7959901971954;12385.256658595641;7660.835090770844;47295.49;47290.43
586;0;47361.35;83.27261534662412;11635.75;2999.7081385805964;49076.24908101571;1195.6901082861696;12386.598548972188;7656.293627930706;49076.24908101571;1195.6901082861696;12386.598548972188;7656.293627930706;47290.43;46973.3
587;0;47255.30499999999;204.20434446896422;11233.5;2635.3935190024276;49073.70928743961;1197.1997090423854;12386.788647342995;7651.665226763298;49073.70928743961;1197.1997090423854;12386.788647342995;7651.665226763298;46973.3;46832.65
588;0;47098.082500000004;232.1984638730399;10445.25;3013.4147158995556;49071.00651387214;1199.004567439428;12381.794933655006;7648.394834213425;49071.00651387214;1199.004567439428;12381.794933655006;7648.394834213425;46833.11;46953.63
589;0;47012.62000000001;195.30057091570401;10280.0;3238.823140175044;49068.45546987952;1200.5329216363245;12375.110843373493;7646.2056625978585;49068.45546987952;1200.5329216363245;12375.110843373493;7646.2056625978585;46953.64;46997.37
590;0;46939.354999999996;73.05263969677473;12122.75;6314.380063263007;49065.963188928996;1201.958627289927;12385.328519855595;7647.272656543046;49065.963188928996;1201.958627289927;12385.328519855595;7647.272656543046;46997.37;47128.02
