;date_deb;date_end;open_time;open;high;low;close;volume;close_time;quote_asset_volume;n_trades;Taker buy base asset volume;Taker buy quote asset volume;Ignore
134;2021-12-07 05:30:00.000;2021-12-07 05:44:59.999;1638851400000.0;4359.23;4359.92;4333.0;4341.4;3643.3023;1638852299999.0;15828387.117796;8069.0;1972.7558;8570871.965761;0.0
135;2021-12-07 05:45:00.000;2021-12-07 05:59:59.999;1638852300000.0;4341.41;4347.16;4330.0;4347.16;2685.344;1638853199999.0;11651148.585502;6472.0;1548.1735;6717311.454923;0.0
136;2021-12-07 06:00:00.000;2021-12-07 06:14:59.999;1638853200000.0;4347.15;4365.78;4347.15;4362.62;4269.2805;1638854099999.0;18613442.042691;8558.0;2029.0107;8846283.009277;0.0
137;2021-12-07 06:15:00.000;2021-12-07 06:29:59.999;1638854100000.0;4362.62;4362.62;4342.2;4350.82;3332.9036;1638854999999.0;14502300.421527;7735.0;1778.5648;7738395.969235;0.0
138;2021-12-07 06:30:00.000;2021-12-07 06:44:59.999;1638855000000.0;4350.82;4356.12;4333.43;4346.11;4076.5791;1638855899999.0;17691414.304542;7389.0;2616.0589;11350830.441085;0.0
139;2021-12-07 06:45:00.000;2021-12-07 06:59:59.999;1638855900000.0;4346.12;4355.0;4340.97;4344.36;3008.6486;1638856799999.0;13082566.562123;6457.0;1484.2443;6454252.078577;0.0
140;2021-12-07 07:00:00.000;2021-12-07 07:14:59.999;1638856800000.0;4344.35;4355.97;4342.36;4352.35;2780.9769;1638857699999.0;12096074.727409;7333.0;1642.2329;7142774.087929;0.0
141;2021-12-07 07:15:00.000;2021-12-07 07:29:59.999;1638857700000.0;4352.34;4364.0;4345.42;4362.88;5450.1943;1638858599999.0;23740867.805705;9541.0;2705.4707;11784809.895854;0.0
142;2021-12-07 07:30:00.000;2021-12-07 07:44:59.999;1638858600000.0;4362.89;4369.35;4352.92;4354.87;4104.2926;1638859499999.0;17893198.313455;8074.0;2577.5984;11236880.872125;0.0
143;2021-12-07 07:45:00.000;2021-12-07 07:59:59.999;1638859500000.0;4355.07;4361.99;4349.6;4361.98;2751.1369;1638860399999.0;11975866.199866;7034.0;1472.6077;6410067.100897;0.0
144;2021-12-07 08:00:00.000;2021-12-07 08:14:59.999;1638860400000.0;4361.99;4385.22;4356.12;4358.36;5555.5464;1638861299999.0;24283613.675374;12784.0;2816.5116;12310090.178117;0.0
145;2021-12-07 08:15:00.000;2021-12-07 08:29:59.999;1638861300000.0;4358.35;4364.93;4347.64;4352.73;3684.3054;1638862199999.0;16050793.789632;8516.0;1878.0305;8182741.615429;0.0
146;2021-12-07 08:30:00.000;2021-12-07 08:44:59.999;1638862200000.0;4352.74;4361.0;4345.0;4345.16;3452.0843;1638863099999.0;15026229.582271;7630.0;1679.9303;7312036.087213;0.0
147;2021-12-07 08:45:00.000;2021-12-07 08:59:59.999;1638863100000.0;4345.16;4354.14;4335.48;4352.9;3575.837;1638863999999.0;15542382.073832;8419.0;1176.2278;5112282.463689;0.0
148;2021-12-07 09:00:00.000;2021-12-07 09:14:59.999;1638864000000.0;4352.91;4369.98;4346.24;4366.47;4928.5666;1638864899999.0;21492217.698675;8677.0;2753.1448;12005126.664752;0.0
149;2021-12-07 09:15:00.000;2021-12-07 09:29:59.999;1638864900000.0;4366.46;4399.9;4360.38;4392.09;7842.0476;1638865799999.0;34379508.112536;19998.0;4308.1628;18890704.991145;0.0
150;2021-12-07 09:30:00.000;2021-12-07 09:44:59.999;1638865800000.0;4392.09;4411.82;4379.0;4405.57;9361.2135;1638866699999.0;41156106.878956;22874.0;5060.3642;22251263.020946;0.0
151;2021-12-07 09:45:00.000;2021-12-07 09:59:59.999;1638866700000.0;4405.58;4418.76;4403.75;4407.72;6793.8618;1638867599999.0;29973235.913283;15819.0;3402.153;15009258.710472;0.0
152;2021-12-07 10:00:00.000;2021-12-07 10:14:59.999;1638867600000.0;4407.71;4421.56;4391.88;4401.17;6286.7583;1638868499999.0;27695550.523283;15961.0;3273.7141;14423248.430815;0.0
153;2021-12-07 10:15:00.000;2021-12-07 10:29:59.999;1638868500000.0;4401.18;4415.86;4394.51;4410.42;3969.5285;1638869399999.0;17489797.971683;11058.0;1959.4835;8633994.409746;0.0
154;2021-12-07 10:30:00.000;2021-12-07 10:44:59.999;1638869400000.0;4410.42;4420.28;4386.58;4390.1;6275.8336;1638870299999.0;27651592.8173;14108.0;2903.7294;12795382.852259;0.0
155;2021-12-07 10:45:00.000;2021-12-07 10:59:59.999;1638870300000.0;4390.11;4398.59;4382.27;4393.73;5345.7185;1638871199999.0;23461186.565682;10207.0;3129.8928;13736778.210494;0.0
156;2021-12-07 11:00:00.000;2021-12-07 11:14:59.999;1638871200000.0;4393.73;4398.83;4376.33;4377.2;4063.7316;1638872099999.0;17828111.798822;11565.0;1613.7914;7079950.151538;0.0
157;2021-12-07 11:15:00.000;2021-12-07 11:29:59.999;1638872100000.0;4377.35;4390.0;4375.48;4384.96;2626.1291;1638872999999.0;11514249.026053;8547.0;1472.0752;6454622.743467;0.0
158;2021-12-07 11:30:00.000;2021-12-07 11:44:59.999;1638873000000.0;4384.96;4401.63;4383.1;4397.71;2578.3867;1638873899999.0;11328882.078925;8517.0;1183.2949;5199108.56112;0.0
159;2021-12-07 11:45:00.000;2021-12-07 11:59:59.999;1638873900000.0;4397.71;4406.35;4387.6;4400.73;2915.8383;1638874799999.0;12822023.642639;8740.0;1406.0343;6182994.233936;0.0
160;2021-12-07 12:00:00.000;2021-12-07 12:14:59.999;1638874800000.0;4400.73;4425.0;4396.68;4414.89;6422.63;1638875699999.0;28360498.346309;12950.0;3246.8688;14336850.059998;0.0
161;2021-12-07 12:15:00.000;2021-12-07 12:29:59.999;1638875700000.0;4414.89;4420.0;4397.11;4402.56;3171.9242;1638876599999.0;13982913.682541;8692.0;1598.9412;7048336.42451;0.0
162;2021-12-07 12:30:00.000;2021-12-07 12:44:59.999;1638876600000.0;4402.57;4402.57;4386.49;4392.0;3993.6316;1638877499999.0;17544650.43016;8920.0;2466.4874;10836171.276258;0.0
163;2021-12-07 12:45:00.000;2021-12-07 12:59:59.999;1638877500000.0;4391.95;4414.16;4388.47;4408.33;2614.6277;1638878399999.0;11518876.142751;8315.0;1276.5171;5623852.197977;0.0
164;2021-12-07 13:00:00.000;2021-12-07 13:14:59.999;1638878400000.0;4408.42;4416.52;4385.12;4385.79;4712.8708;1638879299999.0;20737556.173864;12161.0;2288.2122;10069251.38317;0.0
165;2021-12-07 13:15:00.000;2021-12-07 13:29:59.999;1638879300000.0;4385.79;4388.88;4353.55;4364.16;10297.8893;1638880199999.0;44940579.404823;24223.0;4698.0607;20500218.085106;0.0
166;2021-12-07 13:30:00.000;2021-12-07 13:44:59.999;1638880200000.0;4364.16;4372.0;4330.59;4354.23;10637.411;1638881099999.0;46209374.791783;23779.0;5007.2835;21755043.039997;0.0
167;2021-12-07 13:45:00.000;2021-12-07 13:59:59.999;1638881100000.0;4354.23;4366.13;4343.3;4359.0;4811.8199;1638881999999.0;20975610.251505;10820.0;2311.9821;10078364.653667;0.0
168;2021-12-07 14:00:00.000;2021-12-07 14:14:59.999;1638882000000.0;4359.0;4377.94;4356.21;4370.46;4374.863;1638882899999.0;19114873.69841;11414.0;2005.9725;8764413.131777;0.0
169;2021-12-07 14:15:00.000;2021-12-07 14:29:59.999;1638882900000.0;4370.45;4375.0;4343.38;4343.98;3405.1349;1638883799999.0;14835389.800054;9317.0;1468.4598;6398484.125224;0.0
170;2021-12-07 14:30:00.000;2021-12-07 14:44:59.999;1638883800000.0;4343.99;4359.7;4332.35;4355.74;3680.0338;1638884699999.0;15982158.09742;10132.0;1746.6151;7586411.878465;0.0
171;2021-12-07 14:45:00.000;2021-12-07 14:59:59.999;1638884700000.0;4355.74;4359.4;4340.2;4341.2;4521.8132;1638885599999.0;19658652.391372;7636.0;2161.1128;9393812.173761;0.0
172;2021-12-07 15:00:00.000;2021-12-07 15:14:59.999;1638885600000.0;4341.2;4360.06;4332.39;4359.29;3802.8821;1638886499999.0;16523717.890087;10207.0;1925.35;8364321.415323;0.0
173;2021-12-07 15:15:00.000;2021-12-07 15:29:59.999;1638886500000.0;4359.29;4366.6;4350.11;4353.22;2753.9459;1638887399999.0;12004411.929583;8466.0;1305.4678;5689942.337055;0.0
174;2021-12-07 15:30:00.000;2021-12-07 15:44:59.999;1638887400000.0;4353.0;4392.25;4352.4;4392.25;5763.7748;1638888299999.0;25225649.707152;13362.0;2931.5099;12828057.484266;0.0
175;2021-12-07 15:45:00.000;2021-12-07 15:59:59.999;1638888300000.0;4392.25;4399.92;4377.38;4399.75;4418.1042;1638889199999.0;19385121.963358;11860.0;2356.3279;10338408.471582;0.0
176;2021-12-07 16:00:00.000;2021-12-07 16:14:59.999;1638889200000.0;4399.75;4417.87;4388.15;4394.54;6637.1397;1638890099999.0;29230210.011998;17133.0;3719.0578;16376167.403001;0.0
177;2021-12-07 16:15:00.000;2021-12-07 16:29:59.999;1638890100000.0;4394.91;4405.23;4378.06;4381.11;3576.7227;1638890999999.0;15704629.3589;10692.0;1492.4903;6553499.538309;0.0
178;2021-12-07 16:30:00.000;2021-12-07 16:44:59.999;1638891000000.0;4381.1;4417.1;4375.34;4413.72;6281.8379;1638891899999.0;27624091.504802;13432.0;3474.0538;15275662.149452;0.0
179;2021-12-07 16:45:00.000;2021-12-07 16:59:59.999;1638891900000.0;4413.73;4417.78;4384.41;4386.59;4334.6717;1638892799999.0;19076136.124586;10310.0;1950.1822;8582621.286798;0.0
180;2021-12-07 17:00:00.000;2021-12-07 17:14:59.999;1638892800000.0;4386.59;4405.0;4377.09;4378.46;4806.9882;1638893699999.0;21117771.490227;11614.0;2556.9883;11233416.60711;0.0
181;2021-12-07 17:15:00.000;2021-12-07 17:29:59.999;1638893700000.0;4378.46;4383.7;4363.17;4375.46;4157.378;1638894599999.0;18186942.993325;9222.0;1902.4692;8322866.827981;0.0
182;2021-12-07 17:30:00.000;2021-12-07 17:44:59.999;1638894600000.0;4375.45;4375.58;4337.31;4337.81;5042.2637;1638895499999.0;21943330.418211;12484.0;1899.6086;8265614.56759;0.0
183;2021-12-07 17:45:00.000;2021-12-07 17:59:59.999;1638895500000.0;4337.81;4357.98;4320.99;4357.0;6408.9;1638896399999.0;27800667.180946;14644.0;3372.1328;14629692.56533;0.0
184;2021-12-07 18:00:00.000;2021-12-07 18:14:59.999;1638896400000.0;4357.17;4357.68;4328.38;4336.67;3239.721;1638897299999.0;14061674.621552;7828.0;1283.8558;5571930.253924;0.0
185;2021-12-07 18:15:00.000;2021-12-07 18:29:59.999;1638897300000.0;4336.66;4342.25;4305.54;4309.85;5465.314;1638898199999.0;23614279.948471;13198.0;2445.6215;10568445.764398;0.0
186;2021-12-07 18:30:00.000;2021-12-07 18:44:59.999;1638898200000.0;4309.84;4322.21;4283.74;4308.03;8275.9636;1638899099999.0;35588005.766268;18632.0;3300.6803;14193989.691655;0.0
187;2021-12-07 18:45:00.000;2021-12-07 18:59:59.999;1638899100000.0;4308.02;4328.98;4307.7;4321.53;3415.1042;1638899999999.0;14756423.675593;7751.0;1806.8657;7806196.098838;0.0
188;2021-12-07 19:00:00.000;2021-12-07 19:14:59.999;1638900000000.0;4321.52;4335.0;4305.75;4315.95;3312.006;1638900899999.0;14313557.9367;8640.0;2065.8107;8930048.514383;0.0
189;2021-12-07 19:15:00.000;2021-12-07 19:29:59.999;1638900900000.0;4315.52;4326.0;4308.31;4318.0;3265.4517;1638901799999.0;14100749.659232;6721.0;1892.1961;8170822.927917;0.0
190;2021-12-07 19:30:00.000;2021-12-07 19:44:59.999;1638901800000.0;4317.99;4322.48;4303.43;4314.4;2632.2705;1638902699999.0;11349195.864203;6969.0;1320.514;5693792.998473;0.0
191;2021-12-07 19:45:00.000;2021-12-07 19:59:59.999;1638902700000.0;4314.39;4329.61;4309.01;4312.49;1540.3188;1638903599999.0;6651702.36133;5771.0;847.6926;3660754.916367;0.0
192;2021-12-07 20:00:00.000;2021-12-07 20:14:59.999;1638903600000.0;4312.49;4312.74;4280.0;4309.62;4348.4937;1638904499999.0;18680393.221719;11100.0;1648.1271;7083731.614731;0.0
193;2021-12-07 20:15:00.000;2021-12-07 20:29:59.999;1638904500000.0;4309.61;4327.0;4303.81;4319.95;2530.8492;1638905399999.0;10927510.464532;8289.0;1262.7957;5452502.373304;0.0
194;2021-12-07 20:30:00.000;2021-12-07 20:44:59.999;1638905400000.0;4319.95;4327.0;4309.43;4311.16;1934.6772;1638906299999.0;8355359.365996;6062.0;807.712;3489693.743171;0.0
195;2021-12-07 20:45:00.000;2021-12-07 20:59:59.999;1638906300000.0;4311.15;4322.86;4297.61;4313.19;2251.5022;1638907199999.0;9702026.328683;6676.0;1111.2701;4788599.406712;0.0
196;2021-12-07 21:00:00.000;2021-12-07 21:14:59.999;1638907200000.0;4313.19;4329.8;4308.38;4310.73;2110.4997;1638908099999.0;9118931.773591;7122.0;993.2194;4291228.921081;0.0
197;2021-12-07 21:15:00.000;2021-12-07 21:29:59.999;1638908100000.0;4310.72;4313.68;4276.46;4282.56;3935.7386;1638908999999.0;16892099.440108;11239.0;1446.5684;6210422.159521;0.0
198;2021-12-07 21:30:00.000;2021-12-07 21:44:59.999;1638909000000.0;4282.56;4295.87;4263.31;4284.19;7067.4747;1638909899999.0;30213756.723221;14455.0;2942.4707;12580069.518559;0.0
199;2021-12-07 21:45:00.000;2021-12-07 21:59:59.999;1638909900000.0;4284.18;4293.92;4257.42;4286.49;5750.1311;1638910799999.0;24578594.565143;11879.0;2559.9657;10949585.626968;0.0
200;2021-12-07 22:00:00.000;2021-12-07 22:14:59.999;1638910800000.0;4286.5;4315.83;4273.51;4309.41;4290.0578;1638911699999.0;18423375.538496;10164.0;2199.9143;9446607.317373;0.0
201;2021-12-07 22:15:00.000;2021-12-07 22:29:59.999;1638911700000.0;4309.41;4324.79;4300.99;4313.83;2717.3033;1638912599999.0;11720331.728356;8195.0;1416.5903;6109976.296944;0.0
202;2021-12-07 22:30:00.000;2021-12-07 22:44:59.999;1638912600000.0;4313.83;4320.64;4303.91;4307.34;1842.7726;1638913499999.0;7948106.884282;5574.0;899.6008;3880013.403153;0.0
203;2021-12-07 22:45:00.000;2021-12-07 22:59:59.999;1638913500000.0;4306.94;4321.4;4278.58;4288.61;2960.9682;1638914399999.0;12716657.881279;7731.0;1416.4165;6086019.807774;0.0
204;2021-12-07 23:00:00.000;2021-12-07 23:14:59.999;1638914400000.0;4289.17;4292.99;4270.0;4271.61;2284.6422;1638915299999.0;9776801.026197;8388.0;901.6604;3858646.406971;0.0
205;2021-12-07 23:15:00.000;2021-12-07 23:29:59.999;1638915300000.0;4272.01;4288.44;4258.78;4285.24;3578.0198;1638916199999.0;15281843.611329;13186.0;1785.1466;7625144.756214;0.0
206;2021-12-07 23:30:00.000;2021-12-07 23:44:59.999;1638916200000.0;4285.24;4308.34;4283.15;4289.06;1827.8139;1638917099999.0;7849854.068361;7317.0;835.9443;3591007.222059;0.0
207;2021-12-07 23:45:00.000;2021-12-07 23:59:59.999;1638917100000.0;4289.07;4296.93;4259.64;4269.64;3022.6098;1638917999999.0;12906176.497552;8894.0;1269.0643;5417847.974019;0.0
208;2021-12-08 00:00:00.000;2021-12-08 00:14:59.999;1638918000000.0;4269.63;4288.53;4255.92;4287.05;3459.494;1638918899999.0;14765260.905431;7982.0;1899.2688;8104865.326881;0.0
209;2021-12-08 00:15:00.000;2021-12-08 00:29:59.999;1638918900000.0;4287.0;4303.43;4282.09;4284.99;3241.3506;1638919799999.0;13927369.249742;6966.0;969.5022;4164635.939249;0.0
210;2021-12-08 00:30:00.000;2021-12-08 00:44:59.999;1638919800000.0;4284.99;4313.61;4284.99;4313.18;2277.5871;1638920699999.0;9792904.351242;6606.0;1049.466;4511576.133148;0.0
211;2021-12-08 00:45:00.000;2021-12-08 00:59:59.999;1638920700000.0;4313.24;4315.05;4295.45;4306.4;2124.204;1638921599999.0;9141600.478429;5953.0;885.6241;3811776.998622;0.0
212;2021-12-08 01:00:00.000;2021-12-08 01:14:59.999;1638921600000.0;4306.4;4317.38;4285.25;4304.4;3806.4519;1638922499999.0;16376236.705039;10978.0;1896.9339;8161014.314338;0.0
213;2021-12-08 01:15:00.000;2021-12-08 01:29:59.999;1638922500000.0;4304.4;4310.0;4281.04;4308.08;2890.1101;1638923399999.0;12407196.278303;7887.0;1209.0539;5191860.013687;0.0
214;2021-12-08 01:30:00.000;2021-12-08 01:44:59.999;1638923400000.0;4308.07;4344.19;4302.25;4337.51;11111.5117;1638924299999.0;48094721.470151;17292.0;6437.5502;27865037.442769;0.0
215;2021-12-08 01:45:00.000;2021-12-08 01:59:59.999;1638924300000.0;4337.5;4337.51;4315.96;4328.3;2531.7544;1638925199999.0;10951314.535144;7344.0;1249.2647;5404760.323143;0.0
216;2021-12-08 02:00:00.000;2021-12-08 02:14:59.999;1638925200000.0;4328.31;4347.64;4321.43;4331.0;3341.9021;1638926099999.0;14489664.618064;8316.0;2081.3106;9026106.921931;0.0
217;2021-12-08 02:15:00.000;2021-12-08 02:29:59.999;1638926100000.0;4331.01;4337.61;4317.4;4328.76;2470.6027;1638926999999.0;10690265.53407;6582.0;1057.8594;4576864.89527;0.0
218;2021-12-08 02:30:00.000;2021-12-08 02:44:59.999;1638927000000.0;4328.77;4334.93;4308.24;4315.41;3040.6881;1638927899999.0;13129196.258448;6327.0;1369.5903;5912925.743284;0.0
219;2021-12-08 02:45:00.000;2021-12-08 02:59:59.999;1638927900000.0;4315.42;4321.01;4305.31;4311.17;2030.3859;1638928799999.0;8757476.102053;5637.0;796.364;3435239.813211;0.0
220;2021-12-08 03:00:00.000;2021-12-08 03:14:59.999;1638928800000.0;4311.18;4329.8;4308.25;4327.55;2606.0166;1638929699999.0;11258806.938551;6628.0;1380.4041;5963429.19139;0.0
221;2021-12-08 03:15:00.000;2021-12-08 03:29:59.999;1638929700000.0;4327.55;4329.84;4313.85;4329.42;2257.3099;1638930599999.0;9757490.250748;6797.0;984.6471;4256035.552482;0.0
222;2021-12-08 03:30:00.000;2021-12-08 03:44:59.999;1638930600000.0;4329.43;4336.15;4319.09;4320.21;2253.4301;1638931499999.0;9753660.499689;6430.0;1142.0696;4944011.046714;0.0
223;2021-12-08 03:45:00.000;2021-12-08 03:59:59.999;1638931500000.0;4320.22;4327.06;4289.5;4292.45;6034.652;1638932399999.0;25983853.364898;11615.0;3065.026;13203459.280989;0.0
224;2021-12-08 04:00:00.000;2021-12-08 04:14:59.999;1638932400000.0;4292.45;4331.94;4280.0;4318.97;8338.2766;1638933299999.0;35876467.412061;14414.0;5231.3582;22521853.642591;0.0
225;2021-12-08 04:15:00.000;2021-12-08 04:29:59.999;1638933300000.0;4318.66;4330.81;4308.84;4311.4;4619.3948;1638934199999.0;19956156.350803;8589.0;2809.1023;12135391.151234;0.0
226;2021-12-08 04:30:00.000;2021-12-08 04:44:59.999;1638934200000.0;4311.4;4326.25;4306.61;4306.69;2754.5535;1638935099999.0;11895108.385793;6134.0;1361.6222;5880781.400732;0.0
227;2021-12-08 04:45:00.000;2021-12-08 04:59:59.999;1638935100000.0;4306.69;4309.64;4275.06;4293.57;4743.3401;1638935999999.0;20344684.4491;10008.0;1656.2592;7103378.081715;0.0
228;2021-12-08 05:00:00.000;2021-12-08 05:14:59.999;1638936000000.0;4293.57;4318.38;4293.09;4317.41;3228.1579;1638936899999.0;13914477.559262;8295.0;1605.0214;6917452.719245;0.0
229;2021-12-08 05:15:00.000;2021-12-08 05:29:59.999;1638936900000.0;4317.42;4321.92;4304.75;4305.67;2485.1084;1638937799999.0;10724561.43377;6217.0;1267.4079;5469736.860151;0.0
230;2021-12-08 05:30:00.000;2021-12-08 05:44:59.999;1638937800000.0;4305.68;4314.16;4293.08;4313.91;2723.5932;1638938699999.0;11720566.219207;6601.0;1346.8634;5797229.127167;0.0
231;2021-12-08 05:45:00.000;2021-12-08 05:59:59.999;1638938700000.0;4313.91;4322.22;4304.3;4319.22;2654.5726;1638939599999.0;11452343.15793;6510.0;1313.5697;5666871.685674;0.0
232;2021-12-08 06:00:00.000;2021-12-08 06:14:59.999;1638939600000.0;4319.22;4339.78;4308.54;4333.57;2880.91;1638940499999.0;12456376.843773;8251.0;1490.5776;6444734.026774;0.0
233;2021-12-08 06:15:00.000;2021-12-08 06:29:59.999;1638940500000.0;4333.69;4342.5;4323.91;4338.99;3244.0639;1638941399999.0;14059473.146088;7055.0;2012.522;8721715.460939;0.0
234;2021-12-08 06:30:00.000;2021-12-08 06:44:59.999;1638941400000.0;4338.99;4339.89;4326.38;4336.72;1800.0507;1638942299999.0;7800383.928463;5231.0;768.6401;3331132.745821;0.0
235;2021-12-08 06:45:00.000;2021-12-08 06:59:59.999;1638942300000.0;4336.73;4337.99;4320.21;4324.29;2409.6293;1638943199999.0;10426839.342875;5725.0;1059.4383;4584837.822843;0.0
236;2021-12-08 07:00:00.000;2021-12-08 07:14:59.999;1638943200000.0;4324.29;4338.63;4319.4;4337.45;2972.968;1638944099999.0;12868016.168243;7226.0;1483.1938;6419640.751455;0.0
237;2021-12-08 07:15:00.000;2021-12-08 07:29:59.999;1638944100000.0;4337.45;4370.35;4333.64;4363.67;13055.1818;1638944999999.0;56930099.8646;21571.0;5240.8499;22846165.768808;0.0
238;2021-12-08 07:30:00.000;2021-12-08 07:44:59.999;1638945000000.0;4363.67;4371.74;4355.01;4361.31;2818.2754;1638945899999.0;12294385.689137;6943.0;1462.624;6381401.004726;0.0
239;2021-12-08 07:45:00.000;2021-12-08 07:59:59.999;1638945900000.0;4361.3;4379.03;4359.93;4367.5;3662.0943;1638946799999.0;16009054.2384;9723.0;1993.4892;8714027.245127;0.0
240;2021-12-08 08:00:00.000;2021-12-08 08:14:59.999;1638946800000.0;4367.5;4374.44;4355.47;4357.68;2567.0336;1638947699999.0;11203578.462277;8334.0;1392.8013;6079544.580431;0.0
241;2021-12-08 08:15:00.000;2021-12-08 08:29:59.999;1638947700000.0;4357.98;4361.71;4345.88;4351.67;2773.0166;1638948599999.0;12072402.737689;7971.0;1142.5838;4974018.407636;0.0
242;2021-12-08 08:30:00.000;2021-12-08 08:44:59.999;1638948600000.0;4351.68;4361.8;4342.49;4355.66;2434.2921;1638949499999.0;10591070.515257;7265.0;1329.14;5783982.147488;0.0
243;2021-12-08 08:45:00.000;2021-12-08 08:59:59.999;1638949500000.0;4355.65;4368.28;4347.64;4367.31;4015.4943;1638950399999.0;17502577.817985;9201.0;2070.6212;9027309.477616;0.0
244;2021-12-08 09:00:00.000;2021-12-08 09:14:59.999;1638950400000.0;4367.32;4390.0;4362.01;4378.47;4007.2361;1638951299999.0;17534305.16982;13747.0;2688.9159;11767261.47888;0.0
245;2021-12-08 09:15:00.000;2021-12-08 09:29:59.999;1638951300000.0;4378.69;4379.0;4354.05;4354.98;2480.8891;1638952199999.0;10825460.07246;8819.0;1294.3464;5648968.964626;0.0
246;2021-12-08 09:30:00.000;2021-12-08 09:44:59.999;1638952200000.0;4354.98;4366.53;4351.53;4353.79;2592.5121;1638953099999.0;11301184.612948;7961.0;1524.1637;6644670.559127;0.0
247;2021-12-08 09:45:00.000;2021-12-08 09:59:59.999;1638953100000.0;4353.8;4367.37;4350.0;4365.0;2171.9609;1638953999999.0;9469240.554634;7435.0;1208.1748;5268120.835858;0.0
248;2021-12-08 10:00:00.000;2021-12-08 10:14:59.999;1638954000000.0;4365.0;4379.3;4364.55;4375.01;2978.5278;1638954899999.0;13023929.831236;7356.0;1495.6782;6538208.262101;0.0
249;2021-12-08 10:15:00.000;2021-12-08 10:29:59.999;1638954900000.0;4375.0;4386.4;4365.55;4368.01;3266.2357;1638955799999.0;14298838.729763;8907.0;1642.2735;7189508.373219;0.0
250;2021-12-08 10:30:00.000;2021-12-08 10:44:59.999;1638955800000.0;4368.0;4370.41;4348.81;4355.29;4314.7175;1638956699999.0;18794205.860438;8963.0;2306.1236;10044628.752656;0.0
251;2021-12-08 10:45:00.000;2021-12-08 10:59:59.999;1638956700000.0;4355.28;4361.26;4315.5;4318.22;10166.1492;1638957599999.0;44057244.62951;16605.0;4905.0112;21261253.897707;0.0
